Timestamp,Machine,Benchmark,Header,SDC,LOGGED_ERRORS,ACC_ERR,ACC_TIME,ERR_OUTOFORDER,ERR_CORRUPTED,ERR_LINK,ERR_SYNC,IT_OOO,IT_CORRUPTED,IT_LINK,IT_SYNC,IT_OOO_CORR,IT_SYNC_CORR,IT_SYNC_OOO,IT_LINK_OOO,IT_LINK_CORR,IT_LINK_SYNC,IT_MULTIPLE,BALANCE_MISMATCHES,Logname
Wed Sep  7 01:30:18 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.955373 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_30_18_cudaMergeSort_carolk402.log
Wed Sep  7 01:30:22 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_30_22_cudaMergeSort_carolk402.log
Wed Sep  7 01:30:27 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_30_27_cudaMergeSort_carolk402.log
Wed Sep  7 01:30:31 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_30_31_cudaMergeSort_carolk402.log
Wed Sep  7 01:30:34 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_30_34_cudaMergeSort_carolk402.log
Wed Sep  7 01:30:39 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956603 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_30_39_cudaMergeSort_carolk402.log
Wed Sep  7 01:30:43 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_30_43_cudaMergeSort_carolk402.log
Wed Sep  7 01:30:46 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_30_46_cudaMergeSort_carolk402.log
Wed Sep  7 01:30:49 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_30_49_cudaMergeSort_carolk402.log
Wed Sep  7 01:30:53 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.502545 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_30_53_cudaMergeSort_carolk402.log
Wed Sep  7 01:30:58 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_30_58_cudaMergeSort_carolk402.log
Wed Sep  7 01:31:02 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_31_02_cudaMergeSort_carolk402.log
Wed Sep  7 01:31:06 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_31_06_cudaMergeSort_carolk402.log
Wed Sep  7 01:31:10 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956635 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_31_10_cudaMergeSort_carolk402.log
Wed Sep  7 01:31:15 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 1 , 1 , 2.957479 , 0 , 0 , 1 , 0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_31_15_cudaMergeSort_carolk402.log
Wed Sep  7 01:31:23 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.957401 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_31_23_cudaMergeSort_carolk402.log
Wed Sep  7 01:31:31 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_31_31_cudaMergeSort_carolk402.log
Wed Sep  7 01:31:34 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_31_34_cudaMergeSort_carolk402.log
Wed Sep  7 01:31:38 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 1 , 1 , 3.505848 , 0 , 0 , 1 , 0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_31_38_cudaMergeSort_carolk402.log
Wed Sep  7 01:31:47 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_31_47_cudaMergeSort_carolk402.log
Wed Sep  7 01:31:50 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_31_50_cudaMergeSort_carolk402.log
Wed Sep  7 01:31:54 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956776 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_31_54_cudaMergeSort_carolk402.log
Wed Sep  7 01:31:58 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 500 , 0 , 2.957741 , 54 , 446 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_31_58_cudaMergeSort_carolk402.log
Wed Sep  7 01:32:06 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_32_06_cudaMergeSort_carolk402.log
Wed Sep  7 01:32:09 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.504563 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_32_09_cudaMergeSort_carolk402.log
Wed Sep  7 01:32:14 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_32_14_cudaMergeSort_carolk402.log
Wed Sep  7 01:32:18 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_32_18_cudaMergeSort_carolk402.log
Wed Sep  7 01:32:20 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.957745 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_32_20_cudaMergeSort_carolk402.log
Wed Sep  7 01:32:24 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 71 , 0 , 2.957358 , 21 , 50 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_32_24_cudaMergeSort_carolk402.log
Wed Sep  7 01:32:32 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_32_32_cudaMergeSort_carolk402.log
Wed Sep  7 01:32:35 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_32_35_cudaMergeSort_carolk402.log
Wed Sep  7 01:32:38 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_32_38_cudaMergeSort_carolk402.log
Wed Sep  7 01:32:42 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_32_42_cudaMergeSort_carolk402.log
Wed Sep  7 01:32:46 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_32_46_cudaMergeSort_carolk402.log
Wed Sep  7 01:32:50 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 12 , 12 , 2.957936 , 4 , 8 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_32_50_cudaMergeSort_carolk402.log
Wed Sep  7 01:32:58 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_32_58_cudaMergeSort_carolk402.log
Wed Sep  7 01:33:02 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_33_02_cudaMergeSort_carolk402.log
Wed Sep  7 01:33:06 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_33_06_cudaMergeSort_carolk402.log
Wed Sep  7 01:33:10 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_33_10_cudaMergeSort_carolk402.log
Wed Sep  7 01:33:13 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.501309 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_33_13_cudaMergeSort_carolk402.log
Wed Sep  7 01:33:18 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_33_18_cudaMergeSort_carolk402.log
Wed Sep  7 01:33:21 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956373 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_33_21_cudaMergeSort_carolk402.log
Wed Sep  7 01:33:29 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_33_29_cudaMergeSort_carolk402.log
Wed Sep  7 01:33:32 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_33_32_cudaMergeSort_carolk402.log
Wed Sep  7 01:33:38 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.957607 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_33_38_cudaMergeSort_carolk402.log
Wed Sep  7 01:33:42 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.506721 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_33_42_cudaMergeSort_carolk402.log
Wed Sep  7 01:33:47 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_33_47_cudaMergeSort_carolk402.log
Wed Sep  7 01:33:51 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_33_51_cudaMergeSort_carolk402.log
Wed Sep  7 01:33:54 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_33_54_cudaMergeSort_carolk402.log
Wed Sep  7 01:33:58 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_33_58_cudaMergeSort_carolk402.log
Wed Sep  7 01:34:01 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_34_01_cudaMergeSort_carolk402.log
Wed Sep  7 01:34:03 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956417 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_34_03_cudaMergeSort_carolk402.log
Wed Sep  7 01:34:07 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_34_07_cudaMergeSort_carolk402.log
Wed Sep  7 01:34:09 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 5 , 5 , 3.504549 , 0 , 3 , 2 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 , ./2016_09_07_01_34_09_cudaMergeSort_carolk402.log
Wed Sep  7 01:34:18 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.511065 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_34_18_cudaMergeSort_carolk402.log
Wed Sep  7 01:34:23 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_34_23_cudaMergeSort_carolk402.log
Wed Sep  7 01:34:26 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.505088 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_34_26_cudaMergeSort_carolk402.log
Wed Sep  7 01:34:35 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.507365 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_34_35_cudaMergeSort_carolk402.log
Wed Sep  7 01:34:40 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.957218 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_34_40_cudaMergeSort_carolk402.log
Wed Sep  7 01:34:48 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_34_48_cudaMergeSort_carolk402.log
Wed Sep  7 01:34:53 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.956594 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_34_53_cudaMergeSort_carolk402.log
Wed Sep  7 01:34:57 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_34_57_cudaMergeSort_carolk402.log
Wed Sep  7 01:35:00 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_35_00_cudaMergeSort_carolk402.log
Wed Sep  7 01:35:03 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_35_03_cudaMergeSort_carolk402.log
Wed Sep  7 01:35:06 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_35_06_cudaMergeSort_carolk402.log
Wed Sep  7 01:35:09 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_35_09_cudaMergeSort_carolk402.log
Wed Sep  7 01:35:13 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_35_13_cudaMergeSort_carolk402.log
Wed Sep  7 01:35:16 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.955832 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_35_16_cudaMergeSort_carolk402.log
Wed Sep  7 01:35:21 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 55 , 55 , 2.954812 , 19 , 36 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_35_21_cudaMergeSort_carolk402.log
Wed Sep  7 01:35:29 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_35_29_cudaMergeSort_carolk402.log
Wed Sep  7 01:35:32 2016 , carolk402 , cudaMergeSort , 1048576 , 1 , 63 , 63 , 2.959646 , 15 , 48 , 0 , 0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_35_32_cudaMergeSort_carolk402.log
Wed Sep  7 01:35:40 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_35_40_cudaMergeSort_carolk402.log
Wed Sep  7 01:35:45 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_35_45_cudaMergeSort_carolk402.log
Wed Sep  7 01:35:49 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_35_49_cudaMergeSort_carolk402.log
Wed Sep  7 01:35:54 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_35_54_cudaMergeSort_carolk402.log
Wed Sep  7 01:35:57 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.511064 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_35_57_cudaMergeSort_carolk402.log
Wed Sep  7 01:36:06 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 3.501368 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_36_06_cudaMergeSort_carolk402.log
Wed Sep  7 01:36:15 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_36_15_cudaMergeSort_carolk402.log
Wed Sep  7 01:36:19 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_36_19_cudaMergeSort_carolk402.log
Wed Sep  7 01:36:23 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.957181 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_36_23_cudaMergeSort_carolk402.log
Wed Sep  7 01:36:28 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_36_28_cudaMergeSort_carolk402.log
Wed Sep  7 01:36:32 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 2.957071 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_36_32_cudaMergeSort_carolk402.log
Wed Sep  7 01:36:37 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_36_37_cudaMergeSort_carolk402.log
Wed Sep  7 01:36:40 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_36_40_cudaMergeSort_carolk402.log
Wed Sep  7 01:36:44 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_36_44_cudaMergeSort_carolk402.log
Wed Sep  7 01:36:47 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_36_47_cudaMergeSort_carolk402.log
Wed Sep  7 01:36:52 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_36_52_cudaMergeSort_carolk402.log
Wed Sep  7 01:36:56 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_36_56_cudaMergeSort_carolk402.log
Wed Sep  7 01:37:00 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_37_00_cudaMergeSort_carolk402.log
Wed Sep  7 01:37:04 2016 , carolk402 , cudaMergeSort , 1048576 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 , ./2016_09_07_01_37_04_cudaMergeSort_carolk402.log
